#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECEF [km]    r_J_ECEF [km]    r_K_ECEF [km]  v_I_ECEF [km/s]  v_J_ECEF [km/s]  v_K_ECEF [km/s]        P_ECEF(1,1)     P_ECEF(1,2)     P_ECEF(1,3)     P_ECEF(2,2)     P_ECEF(2,3)     P_ECEF(3,3)     P_ECEF(4,4)     P_ECEF(4,5)     P_ECEF(4,6)     P_ECEF(5,5)     P_ECEF(5,6)     P_ECEF(6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456758.43204282410 2014/04/10-22:22:08.500002      347885.000     29297.512630     30334.459486       206.936274         0.001331        -0.000923        -0.047777        1.19816E+03    -1.15297E+03     2.57922E+01     1.11068E+03    -2.48797E+01     7.12187E-01     5.76743E-06     6.26722E-06     3.75961E-08     6.81805E-06     4.13565E-08     1.79142E-08     6.22443E-01    -3.80356E+00    -3.65382E-02     2.30877E+03     5.53370E-02     1.56122E-01     1.25747E-05     3.07149E-07    -9.75846E-10     1.10413E-08     7.80411E-11     1.76723E-08     2.57370E+00     5.03912E-04          1.93086682          0.00000000          0.00000000          0.00041672          0.00013841          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.43551504612 2014/04/10-22:27:08.499984      348185.000     29297.909980     30334.178192       192.554738         0.001319        -0.000953        -0.048096        1.19759E+03    -1.15176E+03     2.59432E+01     1.10895E+03    -2.50130E+01     7.51677E-01     5.77878E-06     6.27519E-06     3.47732E-08     6.82243E-06     3.82744E-08     1.77043E-08     6.60172E-01    -4.44029E+00    -3.74006E-02     2.30643E+03     5.76617E-02     1.88749E-01     1.25904E-05     3.03534E-07    -9.68958E-10     1.10721E-08     9.17871E-11     1.74989E-08     2.72518E+00     5.11677E-04          2.05542803          0.00000000          0.00000000          0.00041365          0.00014749          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.43898726813 2014/04/10-22:32:08.499966      348485.000     29298.303500     30333.887964       178.081100         0.001305        -0.000982        -0.048391        1.19710E+03    -1.15057E+03     2.60827E+01     1.10718E+03    -2.51337E+01     7.93635E-01     5.79054E-06     6.28326E-06     3.19299E-08     6.82660E-06     3.51713E-08     1.74813E-08     7.02008E-01    -5.13580E+00    -3.83755E-02     2.30415E+03     6.00186E-02     2.24345E-01     1.26062E-05     2.99606E-07    -9.61792E-10     1.11084E-08     1.05326E-10     1.73097E-08     2.87953E+00     5.19736E-04          2.17903764          0.00000000          0.00000000          0.00041038          0.00015650          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.44245949062 2014/04/10-22:37:08.499989      348785.000     29298.692873     30333.588887       163.522282         0.001290        -0.001011        -0.048664        1.19672E+03    -1.14942E+03     2.62105E+01     1.10540E+03    -2.52420E+01     8.37981E-01     5.80271E-06     6.29144E-06     2.90674E-08     6.83057E-06     3.20486E-08     1.72457E-08     7.47973E-01    -5.88993E+00    -3.94610E-02     2.30194E+03     6.24140E-02     2.62842E-01     1.26223E-05     2.95367E-07    -9.54342E-10     1.11505E-08     1.18630E-10     1.71051E-08     3.03654E+00     5.28061E-04          2.30163659          0.00000000          0.00000000          0.00040691          0.00016543          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.44593171263 2014/04/10-22:42:08.499971      349085.000     29299.077521     30333.281315       148.885246         0.001274        -0.001040        -0.048913        1.19642E+03    -1.14829E+03     2.63266E+01     1.10359E+03    -2.53377E+01     8.84629E-01     5.81530E-06     6.29973E-06     2.61865E-08     6.83433E-06     2.89081E-08     1.69978E-08     7.98089E-01    -6.70249E+00    -4.06552E-02     2.29979E+03     6.48536E-02     3.04165E-01     1.26385E-05     2.90817E-07    -9.46602E-10     1.11986E-08     1.31676E-10     1.68855E-08     3.19626E+00     5.36625E-04          2.42316629          0.00000000          0.00000000          0.00040325          0.00017429          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.44940393511 2014/04/10-22:47:08.499993      349385.000     29299.457136     30332.965361       134.176992         0.001257        -0.001067        -0.049138        1.19623E+03    -1.14719E+03     2.64310E+01     1.10176E+03    -2.54208E+01     9.33491E-01     5.82831E-06     6.30815E-06     2.32883E-08     6.83791E-06     2.57510E-08     1.67381E-08     8.52381E-01    -7.57328E+00    -4.19557E-02     2.29772E+03     6.73435E-02     3.48237E-01     1.26551E-05     2.85958E-07    -9.38569E-10     1.12529E-08     1.44437E-10     1.66512E-08     3.35846E+00     5.45401E-04          2.54356871          0.00000000          0.00000000          0.00039940          0.00018307          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.45287615713 2014/04/10-22:52:08.499975      349685.000     29299.831324     30332.641235       119.404552         0.001238        -0.001094        -0.049341        1.19614E+03    -1.14614E+03     2.65237E+01     1.09991E+03    -2.54914E+01     9.84473E-01     5.84175E-06     6.31669E-06     2.03737E-08     6.84130E-06     2.25792E-08     1.64672E-08     9.10872E-01    -8.50206E+00    -4.33603E-02     2.29573E+03     6.98892E-02     3.94972E-01     1.26718E-05     2.80790E-07    -9.30234E-10     1.13135E-08     1.56890E-10     1.64028E-08     3.52323E+00     5.54361E-04          2.66278630          0.00000000          0.00000000          0.00039535          0.00019176          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.45634837961 2014/04/10-22:57:08.499998      349985.000     29300.199784     30332.309073       104.574992         0.001218        -0.001120        -0.049519        1.19615E+03    -1.14512E+03     2.66047E+01     1.09805E+03    -2.55495E+01     1.03748E+00     5.85562E-06     6.32536E-06     1.74435E-08     6.84452E-06     1.93939E-08     1.61855E-08     9.73588E-01    -9.48858E+00    -4.48661E-02     2.29382E+03     7.24962E-02     4.44281E-01     1.26888E-05     2.75316E-07    -9.21591E-10     1.13808E-08     1.69009E-10     1.61408E-08     3.69037E+00     5.63482E-04          2.78076211          0.00000000          0.00000000          0.00039112          0.00020035          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.45982060162 2014/04/10-23:02:08.499980      350285.000     29300.561956     30331.969284        89.695402         0.001197        -0.001146        -0.049674        1.19627E+03    -1.14414E+03     2.66740E+01     1.09617E+03    -2.55951E+01     1.09240E+00     5.86993E-06     6.33418E-06     1.44988E-08     6.84758E-06     1.61968E-08     1.58935E-08     1.04055E+00    -1.05325E+01    -4.64705E-02     2.29200E+03     7.51696E-02     4.96071E-01     1.27061E-05     2.69536E-07    -9.12633E-10     1.14551E-08     1.80772E-10     1.58655E-08     3.86000E+00     5.72739E-04          2.89743977          0.00000000          0.00000000          0.00038670          0.00020886          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.46329282410 2014/04/10-23:07:08.500002      350585.000     29300.917638     30331.621945        74.772899         0.001174        -0.001170        -0.049805        1.19650E+03    -1.14320E+03     2.67316E+01     1.09429E+03    -2.56282E+01     1.14915E+00     5.88469E-06     6.34314E-06     1.15405E-08     6.85048E-06     1.29893E-08     1.55919E-08     1.11179E+00    -1.16336E+01    -4.81703E-02     2.29028E+03     7.79146E-02     5.50241E-01     1.27236E-05     2.63453E-07    -9.03351E-10     1.15364E-08     1.92155E-10     1.55776E-08     4.03193E+00     5.82108E-04          3.01276356          0.00000000          0.00000000          0.00038209          0.00021726          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.46676504612 2014/04/10-23:12:08.499984      350885.000     29301.266281     30331.267488        59.814618         0.001150        -0.001194        -0.049913        1.19684E+03    -1.14231E+03     2.67774E+01     1.09240E+03    -2.56488E+01     1.20760E+00     5.89989E-06     6.35226E-06     8.56941E-09     6.85324E-06     9.77286E-09     1.52813E-08     1.18733E+00    -1.27916E+01    -4.99625E-02     2.28865E+03     8.07359E-02     6.06688E-01     1.27415E-05     2.57069E-07    -8.93736E-10     1.16253E-08     2.03138E-10     1.52776E-08     4.20630E+00     5.91566E-04          3.12667835          0.00000000          0.00000000          0.00037731          0.00022557          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.47023726813 2014/04/10-23:17:08.499966      351185.000     29301.607609     30330.906102        44.827713         0.001125        -0.001216        -0.049996        1.19729E+03    -1.14147E+03     2.68116E+01     1.09051E+03    -2.56571E+01     1.26764E+00     5.91554E-06     6.36154E-06     5.58646E-09     6.85586E-06     6.54901E-09     1.49621E-08     1.26720E+00    -1.40059E+01    -5.18435E-02     2.28713E+03     8.36379E-02     6.65305E-01     1.27597E-05     2.50385E-07    -8.83778E-10     1.17218E-08     2.13698E-10     1.49661E-08     4.38302E+00     6.01093E-04          3.23912973          0.00000000          0.00000000          0.00037234          0.00023376          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.47370949062 2014/04/10-23:22:08.499989      351485.000     29301.941355     30330.537985        29.819352         0.001099        -0.001238        -0.050056        1.19786E+03    -1.14068E+03     2.68340E+01     1.08861E+03    -2.56529E+01     1.32917E+00     5.93165E-06     6.37098E-06     2.59253E-09     6.85836E-06     3.31915E-09     1.46351E-08     1.35141E+00    -1.52764E+01    -5.38098E-02     2.28572E+03     8.66250E-02     7.25979E-01     1.27782E-05     2.43404E-07    -8.73469E-10     1.18263E-08     2.23816E-10     1.46436E-08     4.56199E+00     6.10667E-04          3.35006397          0.00000000          0.00000000          0.00036719          0.00024185          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.47718171263 2014/04/10-23:27:08.499971      351785.000     29302.266989     30330.163605        14.796710         0.001072        -0.001258        -0.050091        1.19854E+03    -1.13994E+03     2.68447E+01     1.08672E+03    -2.56365E+01     1.39206E+00     5.94823E-06     6.38060E-06    -4.11527E-10     6.86074E-06     8.46995E-11     1.43009E-08     1.44001E+00    -1.66025E+01    -5.58578E-02     2.28442E+03     8.97011E-02     7.88594E-01     1.27970E-05     2.36127E-07    -8.62798E-10     1.19391E-08     2.33471E-10     1.43108E-08     4.74335E+00     6.20269E-04          3.45942806          0.00000000          0.00000000          0.00036187          0.00024982          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.48065393511 2014/04/10-23:32:08.499993      352085.000     29302.584260     30329.783183        -0.233027         0.001044        -0.001278        -0.050103        1.19934E+03    -1.13926E+03     2.68438E+01     1.08483E+03    -2.56077E+01     1.45619E+00     5.96526E-06     6.39040E-06    -3.42484E-09     6.86301E-06    -3.15294E-09     1.39600E-08     1.53300E+00    -1.79838E+01    -5.79836E-02     2.28324E+03     9.28700E-02     8.53030E-01     1.28162E-05     2.28558E-07    -8.51753E-10     1.20605E-08     2.42645E-10     1.39684E-08     4.92693E+00     6.29879E-04          3.56716976          0.00000000          0.00000000          0.00035638          0.00025767          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.48412615713 2014/04/10-23:37:08.499975      352385.000     29302.892835     30329.397037       -15.262672         0.001014        -0.001297        -0.050091        1.20026E+03    -1.13863E+03     2.68311E+01     1.08295E+03    -2.55667E+01     1.52144E+00     5.98277E-06     6.40038E-06    -6.44658E-09     6.86518E-06    -6.39240E-09     1.36132E-08     1.63042E+00    -1.94200E+01    -6.01830E-02     2.28219E+03     9.61349E-02     9.19164E-01     1.28358E-05     2.20699E-07    -8.40324E-10     1.21908E-08     2.51320E-10     1.36169E-08     5.11289E+00     6.39480E-04          3.67323757          0.00000000          0.00000000          0.00035071          0.00026540          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.48759837961 2014/04/10-23:42:08.499998      352685.000     29303.192482     30329.005410       -30.285036         0.000983        -0.001314        -0.050054        1.20131E+03    -1.13807E+03     2.68067E+01     1.08108E+03    -2.55136E+01     1.58768E+00     6.00075E-06     6.41056E-06    -9.47590E-09     6.86726E-06    -9.63230E-09     1.32611E-08     1.73229E+00    -2.09104E+01    -6.24520E-02     2.28126E+03     9.94990E-02     9.86869E-01     1.28557E-05     2.12553E-07    -8.28500E-10     1.23303E-08     2.59480E-10     1.32570E-08     5.30103E+00     6.49053E-04          3.77758082          0.00000000          0.00000000          0.00034488          0.00027301          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.49107060162 2014/04/10-23:47:08.499980      352985.000     29303.482708     30328.608810       -45.292937         0.000952        -0.001330        -0.049994        1.20248E+03    -1.13757E+03     2.67707E+01     1.07922E+03    -2.54484E+01     1.65480E+00     6.01920E-06     6.42093E-06    -1.25120E-08     6.86926E-06    -1.28713E-08     1.29044E-08     1.83863E+00    -2.24548E+01    -6.47862E-02     2.28047E+03     1.02965E-01     1.05602E+00     1.28760E-05     2.04122E-07    -8.16267E-10     1.24792E-08     2.67108E-10     1.28895E-08     5.49152E+00     6.58584E-04          3.88014963          0.00000000          0.00000000          0.00033888          0.00028049          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.49454282410 2014/04/10-23:52:08.500002      353285.000     29303.763390     30328.207413       -60.279194         0.000919        -0.001345        -0.049910        1.20378E+03    -1.13713E+03     2.67230E+01     1.07738E+03    -2.53712E+01     1.72265E+00     6.03814E-06     6.43151E-06    -1.55540E-08     6.87120E-06    -1.61081E-08     1.25439E-08     1.94947E+00    -2.40524E+01    -6.71813E-02     2.27981E+03     1.06535E-01     1.12647E+00     1.28967E-05     1.95409E-07    -8.03615E-10     1.26379E-08     2.74189E-10     1.25150E-08     5.68417E+00     6.68055E-04          3.98089499          0.00000000          0.00000000          0.00033273          0.00028783          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.49801504612 2014/04/10-23:57:08.499984      353585.000     29304.034058     30327.801747       -75.236643         0.000886        -0.001359        -0.049802        1.20521E+03    -1.13676E+03     2.66637E+01     1.07556E+03    -2.52821E+01     1.79111E+00     6.05755E-06     6.44230E-06    -1.86011E-08     6.87308E-06    -1.93414E-08     1.21801E-08     2.06482E+00    -2.57028E+01    -6.96326E-02     2.27929E+03     1.10212E-01     1.19811E+00     1.29179E-05     1.86418E-07    -7.90531E-10     1.28068E-08     2.80711E-10     1.21343E-08     5.87912E+00     6.77452E-04          4.07976876          0.00000000          0.00000000          0.00032641          0.00029504          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.50148726813 2014/04/11-00:02:08.499966      353885.000     29304.294520     30327.392091       -90.158128         0.000851        -0.001372        -0.049670        1.20677E+03    -1.13646E+03     2.65927E+01     1.07376E+03    -2.51811E+01     1.86004E+00     6.07745E-06     6.45330E-06    -2.16525E-08     6.87490E-06    -2.25699E-08     1.18138E-08     2.18471E+00    -2.74054E+01    -7.21355E-02     2.27893E+03     1.13996E-01     1.27077E+00     1.29394E-05     1.77152E-07    -7.77001E-10     1.29860E-08     2.86659E-10     1.17481E-08     6.07628E+00     6.86760E-04          4.17672368          0.00000000          0.00000000          0.00031993          0.00030210          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.50495949062 2014/04/11-00:07:08.499989      354185.000     29304.544598     30326.978730      -105.036513         0.000816        -0.001383        -0.049515        1.20846E+03    -1.13623E+03     2.65100E+01     1.07198E+03    -2.50684E+01     1.92932E+00     6.09784E-06     6.46453E-06    -2.47075E-08     6.87669E-06    -2.57923E-08     1.14457E-08     2.30914E+00    -2.91597E+01    -7.46853E-02     2.27871E+03     1.17890E-01     1.34434E+00     1.29614E-05     1.67614E-07    -7.63014E-10     1.31760E-08     2.92023E-10     1.13571E-08     6.27553E+00     6.95967E-04          4.27171341          0.00000000          0.00000000          0.00031331          0.00030903          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.50843171263 2014/04/11-00:12:08.499971      354485.000     29304.783767     30326.562303      -119.864683         0.000780        -0.001394        -0.049336        1.21028E+03    -1.13608E+03     2.64158E+01     1.07022E+03    -2.49439E+01     1.99882E+00     6.11872E-06     6.47599E-06    -2.77651E-08     6.87845E-06    -2.90074E-08     1.10766E-08     2.43815E+00    -3.09650E+01    -7.72770E-02     2.27865E+03     1.21895E-01     1.41867E+00     1.29839E-05     1.57807E-07    -7.48557E-10     1.33771E-08     2.96791E-10     1.09620E-08     6.47702E+00     7.05057E-04          4.36469254          0.00000000          0.00000000          0.00030653          0.00031581          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.51190393511 2014/04/11-00:17:08.499993      354785.000     29305.012139     30326.142852      -134.635544         0.000743        -0.001403        -0.049133        1.21224E+03    -1.13600E+03     2.63099E+01     1.06850E+03    -2.48079E+01     2.06839E+00     6.14009E-06     6.48768E-06    -3.08247E-08     6.88019E-06    -3.22140E-08     1.07071E-08     2.57174E+00    -3.28208E+01    -7.99058E-02     2.27874E+03     1.26010E-01     1.49361E+00     1.30068E-05     1.47736E-07    -7.33616E-10     1.35894E-08     3.00955E-10     1.05637E-08     6.68055E+00     7.14020E-04          4.45561663          0.00000000          0.00000000          0.00029961          0.00032244          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.51537615713 2014/04/11-00:22:08.499975      355085.000     29305.229216     30325.721028      -149.342032         0.000705        -0.001410        -0.048906        1.21434E+03    -1.13600E+03     2.61924E+01     1.06681E+03    -2.46604E+01     2.13790E+00     6.16196E-06     6.49961E-06    -3.38853E-08     6.88192E-06    -3.54110E-08     1.03379E-08     2.70993E+00    -3.47263E+01    -8.25667E-02     2.27900E+03     1.30236E-01     1.56903E+00     1.30302E-05     1.37404E-07    -7.18178E-10     1.38134E-08     3.04507E-10     1.01628E-08     6.88626E+00     7.22844E-04          4.54444220          0.00000000          0.00000000          0.00029254          0.00032891          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.51884837961 2014/04/11-00:27:08.499998      355385.000     29305.434957     30325.297058      -163.977112         0.000667        -0.001416        -0.048657        1.21657E+03    -1.13608E+03     2.60633E+01     1.06515E+03    -2.45015E+01     2.20723E+00     6.18432E-06     6.51178E-06    -3.69464E-08     6.88365E-06    -3.85970E-08     9.96988E-09     2.85272E+00    -3.66810E+01    -8.52545E-02     2.27943E+03     1.34574E-01     1.64477E+00     1.30541E-05     1.26814E-07    -7.02230E-10     1.40494E-08     3.07438E-10     9.76025E-09     7.09394E+00     7.31516E-04          4.63112680          0.00000000          0.00000000          0.00028533          0.00033523          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.52232060162 2014/04/11-00:32:08.499980      355685.000     29305.628980     30324.871519      -178.533784         0.000627        -0.001421        -0.048384        1.21895E+03    -1.13624E+03     2.59226E+01     1.06353E+03    -2.43312E+01     2.27623E+00     6.20718E-06     6.52421E-06    -4.00069E-08     6.88540E-06    -4.17711E-08     9.60366E-09     3.00013E+00    -3.86841E+01    -8.79642E-02     2.28004E+03     1.39022E-01     1.72069E+00     1.30785E-05     1.15971E-07    -6.85759E-10     1.42976E-08     3.09744E-10     9.35669E-09     7.30374E+00     7.40026E-04          4.71562896          0.00000000          0.00000000          0.00027799          0.00034139          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.52579282410 2014/04/11-00:37:08.500002      355985.000     29305.811272     30324.444646      -193.005086         0.000588        -0.001425        -0.048088        1.22147E+03    -1.13649E+03     2.57703E+01     1.06195E+03    -2.41498E+01     2.34478E+00     6.23054E-06     6.53689E-06    -4.30662E-08     6.88717E-06    -4.49319E-08     9.23996E-09     3.15216E+00    -4.07350E+01    -9.06906E-02     2.28081E+03     1.43579E-01     1.79666E+00     1.31034E-05     1.04879E-07    -6.68753E-10     1.45583E-08     3.11419E-10     8.95292E-09     7.51542E+00     7.48364E-04          4.79790828          0.00000000          0.00000000          0.00027052          0.00034739          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.52926504612 2014/04/11-00:42:08.499984      356285.000     29305.981478     30324.017025      -207.384094         0.000547        -0.001427        -0.047769        1.22413E+03    -1.13683E+03     2.56065E+01     1.06042E+03    -2.39573E+01     2.41274E+00     6.25440E-06     6.54983E-06    -4.61235E-08     6.88897E-06    -4.80785E-08     8.87952E-09     3.30882E+00    -4.28328E+01    -9.34285E-02     2.28177E+03     1.48245E-01     1.87251E+00     1.31289E-05     9.35418E-08    -6.51199E-10     1.48318E-08     3.12461E-10     8.54972E-09     7.72914E+00     7.56520E-04          4.87792542          0.00000000          0.00000000          0.00026291          0.00035322          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.53273726813 2014/04/11-00:47:08.499966      356585.000     29306.139524     30323.588986      -221.663930         0.000507        -0.001427        -0.047427        1.22693E+03    -1.13725E+03     2.54311E+01     1.05892E+03    -2.37538E+01     2.47998E+00     6.27876E-06     6.56304E-06    -4.91779E-08     6.89081E-06    -5.12098E-08     8.52303E-09     3.47011E+00    -4.49770E+01    -9.61726E-02     2.28292E+03     1.53017E-01     1.94812E+00     1.31548E-05     8.19641E-08    -6.33083E-10     1.51184E-08     3.12866E-10     8.14786E-09     7.94476E+00     7.64485E-04          4.95564210          0.00000000          0.00000000          0.00025518          0.00035889          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.53620949062 2014/04/11-00:52:08.499989      356885.000     29306.285351     30323.160863      -235.837763         0.000465        -0.001427        -0.047062        1.22988E+03    -1.13776E+03     2.52441E+01     1.05748E+03    -2.35395E+01     2.54638E+00     6.30363E-06     6.57652E-06    -5.22287E-08     6.89271E-06    -5.43246E-08     8.17121E-09     3.63602E+00    -4.71667E+01    -9.89177E-02     2.28425E+03     1.57894E-01     2.02333E+00     1.31813E-05     7.01503E-08    -6.14394E-10     1.54183E-08     3.12634E-10     7.74810E-09     8.16212E+00     7.72249E-04          5.03102114          0.00000000          0.00000000          0.00024733          0.00036439          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.53968171263 2014/04/11-00:57:08.499971      357185.000     29306.418558     30322.733335      -249.898813         0.000424        -0.001425        -0.046675        1.23298E+03    -1.13837E+03     2.50456E+01     1.05609E+03    -2.33143E+01     2.61180E+00     6.32900E-06     6.59028E-06    -5.52751E-08     6.89467E-06    -5.74219E-08     7.82476E-09     3.80655E+00    -4.94011E+01    -1.01659E-01     2.28578E+03     1.62872E-01     2.09799E+00     1.32084E-05     5.81048E-08    -5.95119E-10     1.57318E-08     3.11764E-10     7.35122E-09     8.38138E+00     7.79804E-04          5.10402648          0.00000000          0.00000000          0.00023936          0.00036971          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.54315393511 2014/04/11-01:02:08.499993      357485.000     29306.539383     30322.306482      -263.840352         0.000382        -0.001421        -0.046265        1.23622E+03    -1.13907E+03     2.48356E+01     1.05475E+03    -2.30785E+01     2.67612E+00     6.35487E-06     6.60432E-06    -5.83162E-08     6.89670E-06    -6.05008E-08     7.48435E-09     3.98170E+00    -5.16795E+01    -1.04390E-01     2.28750E+03     1.67949E-01     2.17197E+00     1.32360E-05     4.58323E-08    -5.75247E-10     1.60591E-08     3.10259E-10     6.95797E-09     8.60229E+00     7.87142E-04          5.17462319          0.00000000          0.00000000          0.00023127          0.00037486          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.54662615713 2014/04/11-01:07:08.499975      357785.000     29306.647454     30321.880986      -277.655712         0.000339        -0.001416        -0.045834        1.23962E+03    -1.13986E+03     2.46140E+01     1.05347E+03    -2.28321E+01     2.73922E+00     6.38125E-06     6.61865E-06    -6.13513E-08     6.89882E-06    -6.35601E-08     7.15068E-09     4.16145E+00    -5.40011E+01    -1.07107E-01     2.28942E+03     1.73122E-01     2.24513E+00     1.32643E-05     3.33376E-08    -5.54766E-10     1.64005E-08     3.08121E-10     6.56911E-09     8.82499E+00     7.94255E-04          5.24277749          0.00000000          0.00000000          0.00022307          0.00037983          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.55009837961 2014/04/11-01:12:08.499998      358085.000     29306.742861     30321.457100      -291.338281         0.000297        -0.001410        -0.045380        1.24316E+03    -1.14076E+03     2.43808E+01     1.05224E+03    -2.25753E+01     2.80097E+00     6.40813E-06     6.63328E-06    -6.43795E-08     6.90104E-06    -6.65988E-08     6.82440E-09     4.34579E+00    -5.63649E+01    -1.09804E-01     2.29154E+03     1.78387E-01     2.31732E+00     1.32930E-05     2.06256E-08    -5.33665E-10     1.67562E-08     3.05353E-10     6.18537E-09     9.04921E+00     8.01137E-04          5.30845674          0.00000000          0.00000000          0.00021477          0.00038462          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.55357060162 2014/04/11-01:17:08.499980      358385.000     29306.825354     30321.035421      -304.881513         0.000254        -0.001402        -0.044905        1.24686E+03    -1.14175E+03     2.41362E+01     1.05108E+03    -2.23082E+01     2.86125E+00     6.43551E-06     6.64819E-06    -6.74000E-08     6.90336E-06    -6.96161E-08     6.50617E-09     4.53470E+00    -5.87702E+01    -1.12476E-01     2.29387E+03     1.83740E-01     2.38841E+00     1.33224E-05     7.70128E-09    -5.11934E-10     1.71264E-08     3.01960E-10     5.80750E-09     9.27511E+00     8.07779E-04          5.37162953          0.00000000          0.00000000          0.00020636          0.00038923          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.55704282410 2014/04/11-01:22:08.500002      358685.000     29306.895051     30320.616201      -318.278929         0.000211        -0.001393        -0.044408        1.25070E+03    -1.14285E+03     2.38800E+01     1.04998E+03    -2.20308E+01     2.91995E+00     6.46340E-06     6.66341E-06    -7.04120E-08     6.90579E-06    -7.26109E-08     6.19663E-09     4.72816E+00    -6.12162E+01    -1.15117E-01     2.29642E+03     1.89176E-01     2.45825E+00     1.33524E-05    -5.43027E-09    -4.89563E-10     1.75113E-08     2.97950E-10     5.43621E-09     9.50241E+00     8.14175E-04          5.43226558          0.00000000          0.00000000          0.00019786          0.00039365          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
