#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECI  [km]    r_J_ECI  [km]    r_K_ECI  [km]  v_I_ECI  [km/s]  v_J_ECI  [km/s]  v_K_ECI  [km/s]        P_ECI (1,1)     P_ECI (1,2)     P_ECI (1,3)     P_ECI (2,2)     P_ECI (2,3)     P_ECI (3,3)     P_ECI (4,4)     P_ECI (4,5)     P_ECI (4,6)     P_ECI (5,5)     P_ECI (5,6)     P_ECI (6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456756.27744212979 2014/04/08-18:39:31.000014      161727.500    -40242.868565     12581.421802       719.643177        -0.917999        -2.934059        -0.011539        3.66414E+01     1.23864E+02     6.51874E-01     4.43706E+02     2.02493E+00     1.54004E+00     2.03759E-06    -5.74888E-07    -3.47695E-08     1.71662E-07     1.00894E-08     7.90864E-09     2.33238E+00    -1.41600E+01    -8.46670E-02     4.78022E+02    -9.58482E-02     1.53344E+00     2.19950E-06     5.89124E-08    -9.88377E-10     1.03481E-08    -2.48703E-10     7.30959E-09     5.63316E+00     2.94273E-04          3.94559860          3.83567582          1.20514203          0.00009401          0.00026398          0.00008985         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.28091435228 2014/04/08-18:44:31.000036      162027.500    -40508.620833     11698.264996       716.009553        -0.853612        -2.953418        -0.012684        3.16856E+01     1.15464E+02     6.48233E-01     4.48689E+02     2.19285E+00     1.47818E+00     2.07099E-06    -5.32875E-07    -3.48938E-08     1.46125E-07     9.24921E-09     8.24034E-09     2.22926E+00    -1.35026E+01    -8.28910E-02     4.78153E+02    -8.94804E-02     1.47002E+00     2.20749E-06     6.22535E-08    -9.99559E-10     1.02167E-08    -2.51267E-10     7.64670E-09     5.66281E+00     2.85385E-04          3.83272527          3.99876899          1.17789927          0.00008729          0.00025575          0.00009176         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.28438657429 2014/04/08-18:49:31.000018      162327.500    -40754.995132     10809.512323       712.033485        -0.788818        -2.971364        -0.013822        2.70678E+01     1.06841E+02     6.37716E-01     4.53279E+02     2.36066E+00     1.41639E+00     2.10234E-06    -4.89411E-07    -3.49759E-08     1.22521E-07     8.40401E-09     8.57154E-09     2.12944E+00    -1.28574E+01    -8.10959E-02     4.78227E+02    -8.31914E-02     1.40658E+00     2.21535E-06     6.55286E-08    -1.01000E-09     1.00938E-08    -2.53375E-10     7.98397E-09     5.69451E+00     2.76574E-04          3.71833070          4.15676639          1.15009280          0.00008075          0.00024740          0.00009361         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.28785879631 2014/04/08-18:54:31.000000      162627.500    -40981.873795      9915.588991       707.716876        -0.723646        -2.987888        -0.014954        2.27990E+01     9.80092E+01     6.20307E-01     4.57467E+02     2.52806E+00     1.35480E+00     2.13157E-06    -4.44597E-07    -3.50154E-08     1.00919E-07     7.55591E-09     8.90161E-09     2.03289E+00    -1.22250E+01    -7.92856E-02     4.78245E+02    -7.69853E-02     1.34322E+00     2.22309E-06     6.87354E-08    -1.01972E-09     9.97907E-09    -2.55023E-10     8.32075E-09     5.72799E+00     2.67844E-04          3.60246959          4.30972641          1.12173593          0.00007440          0.00023896          0.00009542         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.29133101879 2014/04/08-18:59:31.000023      162927.500    -41189.148477      9016.922669       703.061789        -0.658130        -3.002982        -0.016079        1.88895E+01     8.89869E+01     5.96004E-01     4.61244E+02     2.69469E+00     1.29350E+00     2.15863E-06    -3.98537E-07    -3.50125E-08     8.13840E-08     6.70698E-09     9.22990E-09     1.93957E+00    -1.16058E+01    -7.74638E-02     4.78207E+02    -7.08660E-02     1.28008E+00     2.23072E-06     7.18716E-08    -1.02871E-09     9.87223E-09    -2.56207E-10     8.65640E-09     5.76299E+00     2.59203E-04          3.48519732          4.45770984          1.09284224          0.00006822          0.00023040          0.00009719         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.29480324080 2014/04/08-19:04:31.000005      163227.500    -41376.720211      8113.943287       698.070453        -0.592299        -3.016640        -0.017196        1.53488E+01     7.97915E+01     5.64823E-01     4.64601E+02     2.86024E+00     1.23263E+00     2.18346E-06    -3.51337E-07    -3.49670E-08     6.39747E-08     5.85929E-09     9.55581E-09     1.84946E+00    -1.10003E+01    -7.56343E-02     4.78116E+02    -6.48370E-02     1.21727E+00     2.23823E-06     7.49349E-08    -1.03700E-09     9.77288E-09    -2.56926E-10     8.99027E-09     5.79900E+00     2.50663E-04          3.36657002          4.60040884          1.06342557          0.00006224          0.00022175          0.00009891         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.29827546328 2014/04/08-19:09:31.000027      163527.500    -41544.499455      7207.082830       692.745254        -0.526185        -3.028855        -0.018304        1.21855E+01     7.04409E+01     5.26792E-01     4.67532E+02     3.02438E+00     1.17231E+00     2.20600E-06    -3.03106E-07    -3.48792E-08     4.87444E-08     5.01489E-09     9.87871E-09     1.76252E+00    -1.04089E+01    -7.38009E-02     4.77973E+02    -5.89016E-02     1.15491E+00     2.24562E-06     7.79231E-08    -1.04458E-09     9.68068E-09    -2.57178E-10     9.32173E-09     5.83589E+00     2.42230E-04          3.24664436          4.73801281          1.03350001          0.00005645          0.00021301          0.00010058         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.30174768530 2014/04/08-19:14:31.000009      163827.500    -41692.406130      6296.775130       687.088739        -0.459820        -3.039621        -0.019404        9.40741E+00     6.09535E+01     4.81957E-01     4.70030E+02     3.18678E+00     1.11264E+00     2.22622E-06    -2.53956E-07    -3.47495E-08     3.57407E-08     4.17583E-09     1.01980E-08     1.67872E+00    -9.83218E+00    -7.19675E-02     4.77778E+02    -5.30627E-02     1.09313E+00     2.25291E-06     8.08340E-08    -1.05147E-09     9.59526E-09    -2.56963E-10     9.65014E-09     5.87314E+00     2.33920E-04          3.12547773          4.87021887          1.00307990          0.00005085          0.00020417          0.00010221         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.30521990778 2014/04/08-19:19:31.000032      164127.500    -41820.369664      5383.455659       681.103615        -0.393236        -3.048933        -0.020495        7.02152E+00     5.13479E+01     4.30378E-01     4.72089E+02     3.34712E+00     1.05374E+00     2.24406E-06    -2.03999E-07    -3.45780E-08     2.50053E-08     3.34413E-09     1.05130E-08     1.59802E+00    -9.27047E+00    -7.01380E-02     4.77534E+02    -4.73229E-02     1.03204E+00     2.26009E-06     8.36654E-08    -1.05768E-09     9.51628E-09    -2.56281E-10     9.97488E-09     5.91068E+00     2.25740E-04          3.00312804          4.99722143          0.97217978          0.00004544          0.00019525          0.00010378         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.30869212979 2014/04/08-19:24:31.000014      164427.500    -41928.329021      4467.561322       674.792742        -0.326464        -3.056786        -0.021576        5.03392E+00     4.16430E+01     3.72130E-01     4.73704E+02     3.50509E+00     9.95728E-01     2.25951E-06    -1.53351E-07    -3.43654E-08     1.65738E-08     2.52179E-09     1.08233E-08     1.52040E+00    -8.72423E+00    -6.83160E-02     4.77241E+02    -4.16846E-02     9.71755E-01     2.26717E-06     8.64153E-08    -1.06322E-09     9.44337E-09    -2.55134E-10     1.02953E-08     5.94801E+00     2.17707E-04          2.87965382          5.11872269          0.94081448          0.00004024          0.00018625          0.00010531         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.31216435228 2014/04/08-19:29:31.000036      164727.500    -42016.232732      3549.530246       668.159141        -0.259537        -3.063177        -0.022646        3.44982E+00     3.18580E+01     3.07304E-01     4.74871E+02     3.66036E+00     9.38711E-01     2.27253E-06    -1.02127E-07    -3.41122E-08     1.04761E-08     1.71077E-09     1.11281E-08     1.44580E+00    -8.19387E+00    -6.65056E-02     4.76901E+02    -3.61499E-02     9.12394E-01     2.27414E-06     8.90816E-08    -1.06810E-09     9.37619E-09    -2.53525E-10     1.06108E-08     5.98509E+00     2.09835E-04          2.75511408          5.23492219          0.90899898          0.00003522          0.00017716          0.00010678         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.31563657429 2014/04/08-19:34:31.000018      165027.500    -42084.038916      2629.801573       661.205982        -0.192486        -3.068103        -0.023706        2.27355E+00     2.20122E+01     2.36003E-01     4.75588E+02     3.81262E+00     8.82800E-01     2.28310E-06    -5.04437E-08    -3.38190E-08     6.73606E-09     9.12992E-10     1.14269E-08     1.37421E+00    -7.67979E+00    -6.47104E-02     4.76516E+02    -3.07205E-02     8.54070E-01     2.28103E-06     9.16622E-08    -1.07234E-09     9.31439E-09    -2.51457E-10     1.09209E-08     6.02146E+00     2.02142E-04          2.62956838          5.34552730          0.87674855          0.00003041          0.00016801          0.00010821         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.31910879631 2014/04/08-19:39:31.000000      165327.500    -42131.715305      1708.815250       653.936592        -0.125344        -3.071561        -0.024755        1.50853E+00     1.21251E+01     1.58347E-01     4.75853E+02     3.96158E+00     8.28101E-01     2.29121E-06     1.58229E-09    -3.34867E-08     5.37154E-09     1.30356E-10     1.17192E-08     1.30557E+00    -7.18238E+00    -6.29342E-02     4.76087E+02    -2.53980E-02     7.96895E-01     2.28782E-06     9.41552E-08    -1.07594E-09     9.25764E-09    -2.48934E-10     1.12248E-08     6.05699E+00     1.94646E-04          2.50307673          5.45061906          0.84407860          0.00002581          0.00015879          0.00010958         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.32258101879 2014/04/08-19:44:31.000023      165627.500    -42159.239254       787.011815       646.354447        -0.058142        -3.073550        -0.025791        1.15733E+00     2.21624E+00     7.44690E-02     4.75665E+02     4.10693E+00     7.74720E-01     2.29684E-06     5.38336E-08    -3.31161E-08     6.39455E-09    -6.35304E-10     1.20044E-08     1.23987E+00    -6.70203E+00    -6.11808E-02     4.75616E+02    -2.01834E-02     7.40977E-01     2.29451E-06     9.65587E-08    -1.07891E-09     9.20559E-09    -2.45961E-10     1.15220E-08     6.09158E+00     1.87366E-04          2.37569960          5.55028117          0.81100479          0.00002140          0.00014950          0.00011090         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.32605324080 2014/04/08-19:49:31.000005      165927.500    -42166.597756      -135.167808       638.463171         0.009087        -3.074069        -0.026815        1.22157E+00    -7.69471E+00    -1.54849E-02     4.75023E+02     4.24839E+00     7.22759E-01     2.30001E-06     1.06193E-07    -3.27081E-08     9.81118E-09    -1.38220E-09     1.22819E-08     1.17706E+00    -6.23910E+00    -5.94537E-02     4.75104E+02    -1.50776E-02     6.86425E-01     2.30113E-06     9.88708E-08    -1.08127E-09     9.15793E-09    -2.42545E-10     1.18120E-08     6.12480E+00     1.80330E-04          2.24749790          5.64422891          0.77754294          0.00001720          0.00014015          0.00011217         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.32952546328 2014/04/08-19:54:31.000027      166227.500    -42153.787442     -1057.282523       630.266539         0.076311        -3.073117        -0.027827        1.70200E+00    -1.75881E+01    -1.11355E-01     4.73928E+02     4.38567E+00     6.72318E-01     2.30070E-06     1.58544E-07    -3.22638E-08     1.56217E-08    -2.10858E-09     1.25512E-08     1.11711E+00    -5.79393E+00    -5.77567E-02     4.74552E+02    -1.00813E-02     6.33341E-01     2.30766E-06     1.01090E-07    -1.08303E-09     9.11432E-09    -2.38691E-10     1.20941E-08     6.15669E+00     1.73561E-04          2.11853291          5.73267499          0.74370907          0.00001319          0.00013074          0.00011338         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.33299768530 2014/04/08-19:59:31.000009      166527.500    -42120.814588     -1978.891272       621.768471         0.143499        -3.070696        -0.028825        2.59848E+00    -2.74444E+01    -2.12968E-01     4.72383E+02     4.51851E+00     6.23493E-01     2.29893E-06     2.10771E-07    -3.17842E-08     2.38207E-08    -2.81279E-09     1.28119E-08     1.05998E+00    -5.36688E+00    -5.60932E-02     4.73963E+02    -5.19474E-03     5.81828E-01     2.31412E-06     1.03214E-07    -1.08420E-09     9.07446E-09    -2.34408E-10     1.23679E-08     6.18686E+00     1.67090E-04          1.98886628          5.81534003          0.70951938          0.00000940          0.00012129          0.00011454         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456756.33646990778 2014/04/08-20:04:31.000032      166827.500    -42067.695110     -2899.553245       612.973029         0.210617        -3.066806        -0.029809        3.90996E+00    -3.72440E+01    -3.20139E-01     4.70389E+02     4.64662E+00     5.76377E-01     2.29471E-06     2.62759E-07    -3.12706E-08     3.43970E-08    -3.49320E-09     1.30633E-08     1.00565E+00    -4.95827E+00    -5.44668E-02     4.73338E+02    -4.17923E-04     5.31985E-01     2.32050E-06     1.05241E-07    -1.08480E-09     9.03804E-09    -2.29705E-10     1.26328E-08     6.21536E+00     1.60947E-04          1.85855999          5.89244215          0.67499022          0.00000581          0.00011179          0.00011564         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
